0.323131912,0.416517505,0.314875606
0.323252523,0.416639578,0.313640300
0.323374522,0.416764323,0.312411134
0.323497940,0.416891794,0.311188094
0.323622806,0.417022045,0.309971165
0.323749150,0.417155129,0.308760333
0.323877002,0.417291104,0.307555583
0.324006395,0.417430029,0.306356901
0.324137361,0.417571961,0.305164271
0.324269932,0.417716961,0.303977679
0.324404144,0.417865092,0.302797110
0.324540030,0.418016417,0.301622550
0.324677626,0.418170999,0.300453984
0.324816967,0.418328906,0.299291397
0.324958092,0.418490206,0.298134774
0.325101039,0.418654969,0.296984102
0.325245845,0.418823266,0.295839366
0.325392549,0.418995167,0.294700550
0.325541193,0.419170748,0.293567642
0.325691819,0.419350087,0.292440626
0.325844469,0.419533263,0.291319490
0.325999186,0.419720353,0.290204217
0.326156012,0.419911437,0.289094796
0.326314995,0.420106600,0.287991211
0.326476181,0.420305931,0.286893451
0.326639618,0.420509517,0.285801501
0.326805354,0.420717446,0.284715347
0.326973436,0.420929806,0.283634978
0.327143917,0.421146695,0.282560379
0.327316850,0.421368212,0.281491540
0.327492287,0.421594453,0.280428448
0.327670282,0.421825518,0.279371089
0.327850888,0.422061507,0.278319453
0.328034165,0.422302530,0.277273527
0.328220171,0.422548696,0.276233302
0.328408965,0.422800116,0.275198766
0.328600607,0.423056899,0.274169908
0.328795157,0.423319160,0.273146718
0.328992681,0.423587023,0.272129186
0.329193246,0.423860610,0.271117303
0.329396916,0.424140044,0.270111060
0.329603759,0.424425449,0.269110448
0.329813842,0.424716956,0.268115458
0.330027240,0.425014702,0.267126084
0.330244026,0.425318825,0.266142318
0.330464274,0.425629463,0.265164154
0.330688056,0.425946755,0.264191584
0.330915451,0.426270847,0.263224602
0.331146541,0.426601896,0.262263205
0.331381410,0.426940059,0.261307389
0.331620141,0.427285493,0.260357150
0.331862816,0.427638355,0.259412484
0.332109520,0.427998802,0.258473387
0.332360341,0.428367006,0.257539857
0.332615376,0.428743148,0.256611895
0.332874720,0.429127408,0.255689502
0.333138468,0.429519967,0.254772679
0.333406714,0.429921007,0.253861426
0.333679556,0.430330710,0.252955742
0.333957095,0.430749272,0.252055632
0.334239440,0.431176901,0.251161103
0.334526702,0.431613806,0.250272159
0.334818989,0.432060197,0.249388809
0.335116411,0.432516280,0.248511057
0.335419076,0.432982268,0.247638909
0.335727103,0.433458385,0.246772376
0.336040616,0.433944872,0.245911471
0.336359742,0.434441969,0.245056208
0.336684605,0.434949917,0.244206601
0.337015330,0.435468957,0.243362662
0.337352042,0.435999330,0.242524405
0.337694877,0.436541297,0.241691847
0.338043978,0.437095133,0.240865012
0.338399488,0.437661117,0.240043924
0.338761551,0.438239525,0.239228603
0.339130310,0.438830635,0.238419074
0.339505908,0.439434726,0.237615358
0.339888499,0.440052095,0.236817483
0.340278249,0.440683060,0.236025485
0.340675320,0.441327942,0.235239399
0.341079878,0.441987059,0.234459259
0.341492086,0.442660731,0.233685099
0.341912108,0.443349276,0.232916953
0.342340121,0.444053039,0.232154863
0.342776312,0.444772383,0.231398880
0.343220869,0.445507677,0.230649052
0.343673979,0.446259286,0.229905431
0.344135831,0.447027577,0.229168066
0.344606612,0.447812916,0.228437005
0.345086523,0.448615697,0.227712306
0.345575777,0.449436337,0.226994040
0.346074590,0.450275257,0.226282277
0.346583176,0.451132877,0.225577086
0.347101749,0.452009615,0.224878535
0.347630524,0.452905894,0.224186695
0.348169736,0.453822174,0.223501650
0.348719620,0.454758915,0.222823489
0.349280414,0.455716584,0.222152298
0.349852363,0.456695660,0.221488175
0.350435716,0.457696633,0.220831217
0.351030726,0.458719998,0.220181529
0.351637656,0.459766270,0.219539220
0.352256769,0.460835964,0.218904406
0.352888338,0.461929613,0.218277206
0.353532639,0.463047759,0.217657749
0.354189953,0.464190953,0.217046165
0.354860572,0.465359761,0.216442597
0.355544787,0.466554756,0.215847189
0.356242901,0.467776523,0.215260094
0.356955220,0.469025663,0.214681477
0.357682055,0.470302778,0.214111502
0.358423727,0.471608493,0.213550350
0.359180561,0.472943436,0.212998204
0.359952886,0.474308245,0.212455257
0.360741045,0.475703581,0.211921718
0.361545382,0.477130103,0.211397800
0.362366243,0.478588481,0.210883719
0.363203991,0.480079405,0.210379717
0.364058991,0.481603574,0.209886041
0.364931609,0.483161682,0.209402940
0.365822227,0.484754453,0.208930689
0.366731231,0.486382613,0.208469575
0.367659008,0.488046890,0.208019883
0.368605958,0.489748028,0.207581927
0.369572489,0.491486785,0.207156039
0.370559008,0.493263913,0.206742549
0.371565934,0.495080176,0.206341813
0.372593696,0.496936355,0.205954212
0.373642722,0.498833224,0.205580132
0.374713448,0.500771561,0.205219974
0.375806324,0.502752160,0.204874180
0.376921798,0.504775811,0.204543195
0.378060324,0.506843299,0.204227477
0.379222369,0.508955422,0.203927531
0.380408402,0.511112974,0.203643875
0.381618894,0.513316737,0.203377034
0.382854326,0.515567502,0.203127584
0.384115187,0.517866053,0.202896125
0.385401962,0.520213157,0.202683263
0.386715146,0.522609581,0.202489651
0.388055241,0.525056082,0.202315986
0.389422748,0.527553397,0.202162969
0.390818172,0.530102251,0.202031342
0.392242025,0.532703350,0.201921911
0.393694817,0.535357380,0.201835488
0.395177062,0.538065002,0.201772926
0.396689275,0.540826849,0.201735144
0.398231973,0.543643525,0.201723078
0.399805670,0.546515599,0.201737725
0.401410883,0.549443602,0.201780135
0.403048125,0.552428028,0.201851382
0.404717907,0.555469316,0.201952629
0.406420737,0.558567864,0.202085069
0.408157119,0.561724013,0.202249957
0.409927551,0.564938037,0.202448627
0.411732524,0.568210161,0.202682449
0.413572520,0.571540525,0.202952887
0.415448015,0.574929199,0.203261467
0.417359472,0.578376185,0.203609773
0.419307340,0.581881372,0.203999504
0.421292058,0.585444585,0.204432405
0.423314046,0.589065537,0.204910325
0.425373704,0.592743825,0.205435213
0.427471422,0.596478972,0.206009080
0.429607555,0.600270336,0.206634078
0.431782443,0.604117185,0.207312438
0.433996400,0.608018660,0.208046495
0.436249700,0.611973723,0.208838732
0.438542601,0.615981255,0.209691710
0.440875314,0.620039939,0.210608144
0.443248012,0.624148307,0.211590882
0.445660845,0.628304781,0.212642876
0.448113889,0.632507531,0.213767270
0.450607198,0.636754629,0.214967317
0.453140769,0.641043946,0.216246438
0.455714523,0.645373127,0.217608234
0.458328364,0.649739731,0.219056436
0.460982087,0.654141018,0.220594984
0.463675443,0.658574112,0.222227984
0.466408126,0.663035983,0.223959712
0.469179705,0.667523283,0.225794669
0.471989726,0.672032614,0.227737520
0.474837608,0.676560288,0.229793143
0.477722676,0.681102413,0.231966630
0.480644211,0.685655033,0.234263255
0.483601314,0.690213819,0.236688527
0.486593038,0.694774404,0.239248150
0.489618316,0.699332222,0.241948039
0.492675912,0.703882423,0.244794317
0.495764550,0.708420184,0.247793315
0.498882751,0.712940369,0.250951546
0.502028950,0.717437796,0.254275720
0.505201410,0.721907097,0.257772710
0.508398269,0.726342816,0.261449553
0.511617511,0.730739392,0.265313421
0.514856954,0.735091140,0.269371587
0.518114285,0.739392366,0.273631427
0.521386984,0.743637217,0.278100326
0.524672423,0.747819914,0.282785727
0.527967732,0.751934512,0.287694952
0.531269950,0.755975193,0.292835322
0.534575853,0.759935997,0.298213879
0.537882126,0.763811112,0.303837557
0.541185197,0.767594637,0.309712848
0.544481382,0.771280808,0.315845964
0.547766768,0.774863848,0.322242516
0.551037295,0.778338080,0.328907583
0.554288719,0.781697894,0.335845499
0.557516629,0.784937771,0.343059790
0.560716426,0.788052262,0.350552958
0.563883383,0.791036041,0.358326520
0.567012573,0.793883852,0.366380638
0.570098960,0.796590567,0.374714253
0.573137332,0.799151137,0.383324694
0.576122365,0.801560626,0.392207760
0.579048600,0.803814185,0.401357472
0.581910468,0.805907062,0.410765997
0.584702307,0.807834578,0.420423649
0.587418348,0.809592157,0.430318577
0.590052774,0.811175250,0.440437099
0.592599687,0.812579426,0.450763233
0.595053165,0.813800243,0.461279184
0.597407247,0.814833378,0.471964912
0.599655969,0.815674457,0.482798705
0.601793382,0.816319245,0.493756819
0.603813553,0.816763411,0.504814117
0.605710621,0.817002792,0.515943807
0.607478765,0.817033093,0.527118119
0.609112292,0.816850224,0.538308150
0.610605579,0.816449950,0.549484545
0.611953191,0.815828284,0.560617454
0.613149786,0.814981098,0.571677160
0.614190279,0.813904582,0.582634145
0.615069702,0.812594807,0.593459622
0.615783414,0.811048250,0.604125689
0.616326916,0.809261325,0.614605715
0.616696101,0.807230951,0.624874570
0.616887036,0.804954074,0.634908825
0.616896246,0.802428266,0.644687044
0.616720455,0.799651243,0.654189777
0.616356913,0.796621481,0.663399895
0.615803095,0.793337741,0.672302376
0.615057063,0.789799687,0.680884682
0.614117133,0.786007430,0.689136341
0.612982259,0.781962118,0.697049366
0.611651678,0.777665521,0.704617667
0.610125307,0.773120559,0.711837502
0.608403378,0.768330940,0.718706761
0.606486828,0.763301603,0.725225448
0.604376937,0.758038419,0.731394884
0.602075706,0.752548520,0.737218204
0.599585501,0.746840070,0.742699527
0.596909408,0.740922465,0.747844469
0.594050893,0.734806176,0.752659308
0.591014124,0.728502802,0.757151502
0.587803658,0.722024998,0.761328892
0.584424718,0.715386366,0.765200201
0.580882912,0.708601473,0.768774304
0.577184458,0.701685590,0.772060696
0.573335949,0.694654795,0.775068846
0.569344514,0.687525573,0.777808624
0.565217630,0.680315003,0.780289743
0.560963222,0.673040246,0.782522135
0.556589525,0.665718810,0.784515494
0.552105123,0.658367953,0.786279588
0.547518856,0.651005020,0.787823897
0.542839804,0.643646795,0.789157870
0.538077246,0.636309895,0.790290642
0.533240578,0.629010108,0.791231236
0.528339331,0.621762833,0.791988361
0.523383038,0.614582429,0.792570551
0.518381289,0.607482682,0.792986040
0.513343565,0.600476196,0.793242844
0.508279330,0.593574875,0.793348696
0.503197833,0.586789360,0.793311083
0.498108232,0.580129518,0.793137233
0.493019377,0.573603939,0.792834105
0.487939961,0.567220410,0.792408425
0.482878285,0.560985485,0.791866640
0.477842437,0.554904928,0.791214983
0.472840050,0.548983353,0.790459403
0.467878492,0.543224630,0.789605658
0.462964634,0.537631592,0.788659220
0.458105041,0.532206399,0.787625385
0.453305756,0.526950302,0.786509169
0.448572487,0.521863966,0.785315428
0.443910410,0.516947281,0.784048742
0.439324355,0.512199640,0.782713544
0.434818622,0.507619800,0.781314002
0.430397160,0.503206109,0.779854147
0.426063409,0.498956407,0.778337757
0.421820465,0.494868210,0.776768478
0.417670939,0.490938644,0.775149720
0.413617118,0.487164589,0.773484772
0.409660840,0.483542638,0.771776695
0.405803636,0.480069207,0.770028440
0.402046636,0.476740514,0.768242746
0.398390687,0.473552661,0.766422245
0.394836277,0.470501627,0.764569379
0.391383647,0.467583320,0.762686486
0.388032721,0.464793595,0.760775728
0.384783206,0.462128272,0.758839175
0.381634543,0.459583168,0.756878735
0.378585984,0.457154100,0.754896226
0.375636557,0.454836920,0.752893328
0.372785137,0.452627507,0.750871632
0.370030414,0.450521804,0.748832605
0.367370951,0.448515801,0.746777637
0.364805169,0.446605573,0.744708006
0.362331388,0.444787258,0.742624919
0.359947808,0.443057108,0.740529471
0.357652577,0.441411418,0.738422726
0.355443736,0.439846633,0.736305619
0.353319292,0.438359247,0.734179061
0.351277187,0.436945889,0.732043870
0.349315332,0.435603278,0.729900811
0.347431610,0.434328224,0.727750601
0.345623879,0.433117678,0.725593881
0.343889990,0.431968642,0.723431273
0.342227788,0.430878282,0.721263319
0.340635119,0.429843815,0.719090546
0.339109841,0.428862595,0.716913423
0.337649826,0.427932066,0.714732388
0.336252960,0.427049757,0.712547849
0.334917162,0.426213332,0.710360169
0.333640367,0.425420499,0.708169700
0.332420554,0.424669114,0.705976748
0.331255724,0.423957078,0.703781609
0.330143923,0.423282410,0.701584546
0.329083235,0.422643207,0.699385806
0.328071776,0.422037638,0.697185617
0.327107722,0.421463983,0.694984185
0.326189270,0.420920560,0.692781707
0.325314684,0.420405804,0.690578357
0.324482257,0.419918190,0.688374303
0.323690337,0.419456284,0.686169697
0.322937321,0.419018726,0.683964679
0.322221635,0.418604187,0.681759385
0.321541777,0.418211448,0.679553936
0.320896273,0.417839318,0.677348446
0.320283697,0.417486668,0.675143026
0.319702685,0.417152450,0.672937775
0.319151892,0.416835632,0.670732790
0.318630040,0.416535263,0.668528163
0.318135891,0.416250436,0.666323977
0.317668233,0.415980271,0.664120318
0.317225926,0.415723966,0.661917263
0.316807846,0.415480735,0.659714888
0.316412921,0.415249842,0.657513266
0.316040126,0.415030601,0.655312469
0.315688455,0.414822339,0.653112564
0.315356962,0.414624446,0.650913620
0.315044728,0.414436329,0.648715701
0.314750861,0.414257427,0.646518874
0.314474527,0.414087223,0.644323201
0.314214903,0.413925213,0.642128745
0.313971211,0.413770930,0.639935569
0.313742710,0.413623938,0.637743735
0.313528668,0.413483807,0.635553303
0.313328412,0.413350154,0.633364336
0.313141288,0.413222611,0.631176895
0.312966648,0.413100815,0.628991039
0.312803901,0.412984444,0.626806832
0.312652477,0.412873193,0.624624334
0.312511812,0.412766761,0.622443606
0.312381382,0.412664873,0.620264710
0.312260694,0.412567278,0.618087708
0.312149259,0.412473727,0.615912661
0.312046613,0.412383988,0.613739631
0.311952330,0.412297852,0.611568682
0.311865989,0.412215116,0.609399875
0.311787181,0.412135582,0.607233274
0.311715539,0.412059079,0.605068941
0.311650699,0.411985439,0.602906941
0.311592306,0.411914498,0.600747337
0.311540039,0.411846113,0.598590191
0.311493588,0.411780145,0.596435570
0.311452646,0.411716461,0.594283536
0.311416932,0.411654938,0.592134154
0.311386182,0.411595465,0.589987488
0.311360132,0.411537932,0.587843603
0.311338537,0.411482235,0.585702563
0.311321171,0.411428284,0.583564434
0.311307810,0.411375989,0.581429279
0.311298240,0.411325263,0.579297162
0.311292269,0.411276032,0.577168150
0.311289704,0.411228222,0.575042306
0.311290362,0.411181763,0.572919694
0.311294077,0.411136591,0.570800378
0.311300687,0.411092648,0.568684424
0.311310033,0.411049874,0.566571894
0.311321973,0.411008218,0.564462852
0.311336371,0.410967632,0.562357362
0.311353090,0.410928068,0.560255486
0.311372009,0.410889482,0.558157287
0.311393010,0.410851835,0.556062828
0.311415981,0.410815088,0.553972171
0.311440814,0.410779206,0.551885378
0.311467412,0.410744155,0.549802510
0.311495677,0.410709904,0.547723627
0.311525521,0.410676424,0.545648790
0.311556858,0.410643687,0.543578059
0.311589607,0.410611669,0.541511494
0.311623693,0.410580345,0.539449153
0.311659042,0.410549692,0.537391094
0.311695587,0.410519690,0.535337376
0.311733264,0.410490320,0.533288056
0.311772009,0.410461563,0.531243189
0.311811768,0.410433401,0.529202833
0.311852484,0.410405819,0.527167043
0.311894105,0.410378802,0.525135873
0.311936584,0.410352336,0.523109377
0.311979875,0.410326408,0.521087610
0.312023933,0.410301006,0.519070622
0.312068718,0.410276118,0.517058468
0.312114190,0.410251733,0.515051197
0.312160314,0.410227842,0.513048860
0.312207055,0.410204436,0.511051508
0.312254380,0.410181506,0.509059189
0.312302259,0.410159043,0.507071952
0.312350663,0.410137041,0.505089844
0.312399563,0.410115493,0.503112913
0.312448936,0.410094392,0.501141204
0.312498756,0.410073731,0.499174763
0.312549000,0.410053507,0.497213633
0.312599648,0.410033713,0.495257860
0.312650678,0.410014345,0.493307486
0.312702073,0.409995398,0.491362552
0.312753814,0.409976869,0.489423102
0.312805884,0.409958754,0.487489174
0.312858267,0.409941050,0.485560809
0.312910949,0.409923753,0.483638045
0.312963917,0.409906861,0.481720922
0.313017156,0.409890372,0.479809476
0.313070654,0.409874282,0.477903744
0.313124401,0.409858591,0.476003761
0.313178386,0.409843297,0.474109563
0.313232598,0.409828398,0.472221183
0.313287029,0.409813893,0.470338656
0.313341669,0.409799781,0.468462013
0.313396510,0.409786061,0.466591286
0.313451545,0.409772732,0.464726506
0.313506768,0.409759795,0.462867704
0.313562171,0.409747249,0.461014908
0.313617749,0.409735093,0.459168147
0.313673495,0.409723328,0.457327450
0.313729406,0.409711955,0.455492842
0.313785476,0.409700974,0.453664350
0.313841700,0.409690384,0.451842000
0.313898076,0.409680188,0.450025816
0.313954599,0.409670386,0.448215822
0.314011267,0.409660980,0.446412041
0.314068075,0.409651969,0.444614496
0.314125023,0.409643357,0.442823208
0.314182107,0.409635144,0.441038197
0.314239326,0.409627332,0.439259485
0.314296677,0.409619924,0.437487090
0.314354160,0.409612920,0.435721031
0.314411773,0.409606323,0.433961327
0.314469516,0.409600136,0.432207993
0.314527387,0.409594361,0.430461047
0.314585385,0.409589000,0.428720505
0.314643512,0.409584056,0.426986381
0.314701766,0.409579533,0.425258690
0.314760148,0.409575432,0.423537446
0.314818658,0.409571757,0.421822662
0.314877297,0.409568512,0.420114349
0.314936064,0.409565700,0.418412520
0.314994962,0.409563324,0.416717186
0.315053991,0.409561388,0.415028357
0.315113152,0.409559896,0.413346042
0.315172446,0.409558851,0.411670252
0.315231876,0.409558260,0.410000994
0.315291442,0.409558124,0.408338276
0.315351147,0.409558449,0.406682105
0.315410992,0.409559240,0.405032488
0.315470979,0.409560501,0.403389431
0.315531112,0.409562237,0.401752940
0.315591391,0.409564453,0.400123019
0.315651821,0.409567155,0.398499672
0.315712402,0.409570347,0.396882903
0.315773139,0.409574036,0.395272715
0.315834033,0.409578227,0.393669111
0.315895089,0.409582926,0.392072093
0.315956309,0.409588139,0.390481662
0.316017696,0.409593872,0.388897820
0.316079255,0.409600132,0.387320565
0.316140988,0.409606925,0.385749899
0.316202899,0.409614258,0.384185821
0.316264992,0.409622139,0.382628330
0.316327272,0.409630574,0.381077423
0.316389741,0.409639570,0.379533099
0.316452405,0.409649135,0.377995356
0.316515268,0.409659277,0.376464190
0.316578334,0.409670004,0.374939598
0.316641608,0.409681324,0.373421575
0.316705095,0.409693245,0.371910118
0.316768799,0.409705776,0.370405220
0.316832725,0.409718926,0.368906878
0.316896880,0.409732703,0.367415086
0.316961267,0.409747117,0.365929836
0.317025893,0.409762178,0.364451123
0.317090763,0.409777895,0.362978940
0.317155883,0.409794277,0.361513279
0.317221259,0.409811336,0.360054132
0.317286896,0.409829082,0.358601491
0.317352801,0.409847525,0.357155349
0.317418981,0.409866677,0.355715695
0.317485441,0.409886548,0.354282520
0.317552189,0.409907150,0.352855816
0.317619231,0.409928495,0.351435572
0.317686574,0.409950595,0.350021777
0.317754226,0.409973463,0.348614421
0.317822193,0.409997110,0.347213494
0.317890484,0.410021550,0.345818983
0.317959105,0.410046797,0.344430878
0.318028065,0.410072863,0.343049166
0.318097372,0.410099763,0.341673835
0.318167033,0.410127510,0.340304872
0.318237058,0.410156120,0.338942266
0.318307454,0.410185608,0.337586002
0.318378232,0.410215988,0.336236068
0.318449399,0.410247276,0.334892449
0.318520964,0.410279489,0.333555133
0.318592938,0.410312642,0.332224104
0.318665330,0.410346752,0.330899349
0.318738149,0.410381837,0.329580853
0.318811406,0.410417914,0.328268602
0.318885111,0.410455001,0.326962579
0.318959275,0.410493116,0.325662770
0.319033908,0.410532279,0.324369160
0.319109020,0.410572508,0.323081732
0.319184625,0.410613823,0.321800471
0.319260732,0.410656244,0.320525360
0.319337354,0.410699792,0.319256384
0.319414502,0.410744488,0.317993526
0.319492190,0.410790354,0.316736769
0.319570429,0.410837411,0.315486097
0.319649232,0.410885683,0.314241492
0.319728612,0.410935193,0.313002938
0.319808584,0.410985964,0.311770417
0.319889160,0.411038020,0.310543911
0.319970354,0.411091386,0.309323404
0.320052182,0.411146089,0.308108877
0.320134657,0.411202153,0.306900313
0.320217795,0.411259605,0.305697693
0.320301610,0.411318473,0.304500999
0.320386119,0.411378784,0.303310214
0.320471338,0.411440568,0.302125319
0.320557283,0.411503852,0.300946296
0.320643970,0.411568667,0.299773126
0.320731417,0.411635045,0.298605790
0.320819642,0.411703015,0.297444270
0.320908661,0.411772610,0.296288547
0.320998495,0.411843863,0.295138603
0.321089160,0.411916807,0.293994418
0.321180678,0.411991477,0.292855974
0.321273066,0.412067908,0.291723251
0.321366345,0.412146135,0.290596230
0.321460536,0.412226197,0.289474893
0.321555660,0.412308131,0.288359220
0.321651737,0.412391973,0.287249191
0.321748790,0.412477765,0.286144789
0.321846842,0.412565548,0.285045993
0.321945915,0.412655363,0.283952785
0.322046033,0.412747252,0.282865145
0.322147219,0.412841256,0.281783054
0.322249498,0.412937423,0.280706492
0.322352897,0.413035798,0.279635441
0.322457439,0.413136428,0.278569881
0.322563152,0.413239358,0.277509793
0.322670061,0.413344639,0.276455157
0.322778195,0.413452320,0.275405955
0.322887583,0.413562454,0.274362168
0.322998252,0.413675092,0.273323777
0.323110232,0.413790287,0.272290762
0.323223552,0.413908095,0.271263104
0.323338245,0.414028573,0.270240785
0.323454343,0.414151779,0.269223785
0.323571876,0.414277770,0.268212087
0.323690877,0.414406607,0.267205671
0.323811380,0.414538352,0.266204519
0.323933421,0.414673070,0.265208612
0.324057036,0.414810826,0.264217932
0.324182259,0.414951685,0.263232461
0.324309127,0.415095714,0.262252180
0.324437679,0.415242985,0.261277071
0.324567954,0.415393570,0.260307118
0.324699992,0.415547542,0.259342301
0.324833832,0.415704975,0.258382604
0.324969516,0.415865944,0.257428008
0.325107088,0.416030531,0.256478497
0.325246591,0.416198818,0.255534053
0.325388070,0.416370885,0.254594660
0.325531568,0.416546814,0.253660301
0.325677133,0.416726694,0.252730959
0.325824815,0.416910616,0.251806617
0.325974662,0.417098672,0.250887262
0.326126725,0.417290956,0.249972875
0.326281054,0.417487558,0.249063442
0.326437698,0.417688575,0.248158946
0.326596715,0.417894110,0.247259374
0.326758160,0.418104270,0.246364709
0.326922090,0.418319159,0.245474939
0.327088563,0.418538886,0.244590049
0.327257635,0.418763555,0.243710024
0.327429365,0.418993280,0.242834850
0.327603819,0.419228180,0.241964514
0.327781060,0.419468377,0.241099005
0.327961155,0.419713996,0.240238310
0.328144168,0.419965156,0.239382416
0.328330164,0.420221982,0.238531311
0.328519213,0.420484606,0.237684983
0.328711390,0.420753166,0.236843422
0.328906770,0.421027806,0.236006619
0.329105425,0.421308664,0.235174563
0.329307433,0.421595883,0.234347244
0.329512866,0.421889604,0.233524652
0.329721808,0.422189984,0.232706780
0.329934344,0.422497185,0.231893619
0.330150560,0.422811369,0.231085164
0.330370541,0.423132699,0.230281408
0.330594371,0.423461336,0.229482342
0.330822139,0.423797449,0.228687961
0.331053942,0.424141219,0.227898260
0.331289876,0.424492836,0.227113238
0.331530040,0.424852484,0.226332890
0.331774531,0.425220353,0.225557214
0.332023448,0.425596629,0.224786205
0.332276893,0.425981509,0.224019863
0.332534978,0.426375208,0.223258189
0.332797816,0.426777942,0.222501184
0.333065518,0.427189926,0.221748850
0.333338196,0.427611376,0.221001189
0.333615964,0.428042510,0.220258201
0.333898942,0.428483561,0.219519893
0.334187259,0.428934778,0.218786271
0.334481045,0.429396411,0.218057343
0.334780427,0.429868707,0.217333117
0.335085534,0.430351916,0.216613601
0.335396498,0.430846293,0.215898802
0.335713461,0.431352116,0.215188735
0.336036571,0.431869669,0.214483414
0.336365971,0.432399235,0.213782853
0.336701809,0.432941097,0.213087066
0.337044233,0.433495549,0.212396070
0.337393406,0.434062905,0.211709887
0.337749491,0.434643484,0.211028538
0.338112650,0.435237604,0.210352045
0.338483045,0.435845584,0.209680431
0.338860851,0.436467761,0.209013720
0.339246247,0.437104493,0.208351946
0.339639417,0.437756136,0.207695139
0.340040541,0.438423048,0.207043330
0.340449805,0.439105591,0.206396551
0.340867404,0.439804152,0.205754840
0.341293543,0.440519133,0.205118242
0.341728425,0.441250935,0.204486798
0.342172252,0.441999958,0.203860550
0.342625234,0.442766614,0.203239544
0.343087594,0.443551347,0.202623834
0.343559559,0.444354607,0.202013478
0.344041357,0.445176841,0.201408530
0.344533214,0.446018499,0.200809047
0.345035368,0.446880056,0.200215093
0.345548073,0.447762010,0.199626740
0.346071580,0.448664865,0.199044062
0.346606142,0.449589121,0.198467132
0.347152014,0.450535285,0.197896023
0.347709468,0.451503898,0.197330823
0.348278786,0.452495521,0.196771627
0.348860249,0.453510711,0.196218528
0.349454138,0.454550030,0.195671620
0.350060741,0.455614048,0.195131001
0.350680366,0.456703380,0.194596788
0.351313326,0.457818648,0.194069102
0.351959933,0.458960474,0.193548062
0.352620500,0.460129477,0.193033786
0.353295353,0.461326308,0.192526408
0.353984838,0.462551654,0.192026079
0.354689301,0.463806201,0.191532951
0.355409089,0.465090635,0.191047174
0.356144549,0.466405647,0.190568903
0.356896052,0.467751968,0.190098315
0.357663980,0.469130356,0.189635601
0.358448717,0.470541566,0.189180954
0.359250644,0.471986350,0.188734564
0.360070150,0.473465472,0.188296630
0.360907652,0.474979748,0.187867386
0.361763571,0.476530003,0.187447075
0.362638328,0.478117057,0.187035936
0.363532343,0.479741728,0.186634211
0.364446053,0.481404860,0.186242164
0.365379918,0.483107344,0.185860095
0.366334401,0.484850064,0.185488308
0.367309962,0.486633901,0.185127106
0.368307062,0.488459735,0.184776796
0.369326189,0.490328486,0.184437728
0.370367846,0.492241102,0.184110283
0.371432536,0.494198517,0.183794843
0.372520759,0.496201659,0.183491789
0.373633024,0.498251467,0.183201524
0.374769869,0.500348915,0.182924506
0.375931832,0.502494975,0.182661204
0.377119450,0.504690603,0.182412089
0.378333269,0.506936766,0.182177659
0.379573859,0.509234451,0.181958468
0.380841788,0.511584633,0.181755083
0.382137624,0.513988270,0.181568071
0.383461948,0.516446331,0.181398050
0.384815358,0.518959787,0.181245697
0.386198450,0.521529588,0.181111692
0.387611818,0.524156665,0.180996726
0.389056077,0.526841948,0.180901569
0.390531844,0.529586353,0.180827038
0.392039738,0.532390765,0.180773957
0.393580377,0.535256043,0.180743174
0.395154395,0.538183028,0.180735641
0.396762425,0.541172524,0.180752348
0.398405099,0.544225298,0.180794293
0.400083049,0.547342081,0.180862528
0.401796916,0.550523548,0.180958224
0.403547337,0.553770328,0.181082581
0.405334946,0.557083003,0.181236814
0.407160375,0.560462086,0.181422235
0.409024255,0.563908007,0.181640277
0.410927209,0.567421132,0.181892399
0.412869858,0.571001768,0.182180096
0.414852812,0.574650105,0.182505007
0.416876668,0.578366230,0.182868865
0.418942020,0.582150163,0.183273434
0.421049444,0.586001792,0.183720610
0.423199495,0.589920859,0.184212420
0.425392722,0.593907030,0.184750937
0.427629651,0.597959822,0.185338364
0.429910771,0.602078556,0.185977077
0.432236564,0.606262465,0.186669511
0.434607486,0.610510624,0.187418233
0.437023934,0.614821851,0.188226021
0.439486295,0.619194864,0.189095740
0.441994929,0.623628225,0.190030386
0.444550113,0.628120177,0.191033203
0.447152103,0.632668833,0.192107559
0.449801131,0.637272175,0.193256956
0.452497320,0.641927801,0.194485179
0.455240755,0.646633150,0.195796174
0.458031502,0.651385554,0.197194044
0.460869490,0.656181922,0.198683188
0.463754587,0.661018954,0.200268224
0.466686642,0.665893281,0.201953945
0.469665353,0.670801104,0.203745456
0.472690313,0.675738343,0.205648134
0.475761103,0.680700903,0.207667559
0.478877138,0.685684282,0.209809635
0.482037678,0.690683624,0.212080574
0.485241971,0.695694104,0.214486840
0.488489101,0.700710570,0.217035215
0.491777929,0.705727426,0.219732814
0.495107300,0.710739164,0.222587043
0.498475911,0.715740060,0.225605629
0.501882158,0.720723879,0.228796612
0.505324413,0.725684512,0.232168352
0.508800902,0.730615741,0.235729525
0.512309528,0.735510902,0.239489063
0.515848155,0.740363499,0.243456220
0.519414389,0.745166803,0.247640480
0.523005605,0.749913930,0.252051532
0.526619107,0.754598191,0.256699341
0.530251823,0.759212546,0.261593891
0.533900582,0.763750143,0.266745347
0.537562002,0.768204144,0.272163913
0.541232353,0.772567530,0.277859595
0.544907868,0.776833626,0.283842486
0.548584397,0.780995581,0.290122221
0.552257604,0.785046693,0.296708127
0.555923029,0.788980499,0.303609211
0.559575789,0.792790394,0.310833468
